"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"31593418";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31593418/";"Apartamento T3 na avenida 25 de Abril, s/n, Penha - Vale da Amoreira, Faro";"800";"";"T3";"107 ";"";"";"T3 , 107 m² construídos";"OK";"3"
"31472525";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31472525/";"Apartamento T1,  Rotunda Simón Bolívar Apartamento Vau Costa, 66, Vau, Portimão";"650";"700";"T1";"60 ";"2  ";"com elevador";"T1 , 60 m² construídos, 2º andar  com elevador";"OK";"3"
"31422891";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31422891/";"Moradia geminada na rua António Capa, Vila Real de Santo António";"650";"";"T2";"95 ";"";"";"T2 , 95 m² construídos, 16 nov ";"OK";"3"
"31588581";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31588581/";"Apartamento T1,  Urbanização Vila Nova II, Armação de Pêra, Silves";"500";"";"T1";"74 ";"3  ";"com elevador";"T1 , 74 m² construídos, 3º andar  com elevador";"OK";"3"
"31452357";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31452357/";"Apartamento T1 na avenida dos Descobrimentos, Antiga Fábrica da Ribeira, Centro, Lagos Cidade, Lagos";"886";"";"T1";"61 ";"1  ";"com elevador";"T1 , 61 m² construídos, 1º andar  com elevador";"OK";"3"
"31451482";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31451482/";"Apartamento T1 na avenida dos Descobrimentos, Centro, Lagos Cidade, Lagos";"870";"";"T1";"60 ";"1  ";"com elevador";"T1 , 60 m² construídos, 1º andar  com elevador";"OK";"3"
"31436756";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31436756/";"Apartamento T1 na avenida dos Descobrimentos, Centro, Lagos Cidade, Lagos";"1.093";"";"T1";"84 ";"1  ";"com elevador";"T1 , 84 m² construídos, 1º andar  com elevador";"OK";"3"
"29933099";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/29933099/";"Apartamento T1 em Conceição e Cabanas de Tavira, Tavira";"650";"";"T1";"74 ";"1  ";"sem elevador";"T1 , 74 m² construídos, 1º andar  sem elevador";"OK";"3"
"30756588";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/30756588/";"Apartamento T0 em Conceição e Cabanas de Tavira, Tavira";"600";"";"T0";"45 ";"2  ";"sem elevador";"T0 , 45 m² construídos, 2º andar  sem elevador";"OK";"3"
"30756584";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/30756584/";"Apartamento T0 em Conceição e Cabanas de Tavira, Tavira";"600";"";"T0";"45 ";"2  ";"sem elevador";"T0 , 45 m² construídos, 2º andar  sem elevador";"OK";"3"
"31593737";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31593737/";"Moradia em banda em São Sebastião, Loulé";"2.400";"";"T4";"150 ";"";"";"T4 , 150 m² construídos";"OK";"3"
"31590878";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31590878/";"Moradia em banda em São Sebastião, Loulé";"2.400";"";"T4";"150 ";"";"";"T4 , 150 m² construídos";"OK";"3"
"31499803";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31499803/";"Moradia geminada em Moncarapacho e Fuseta, Olhão";"1.800";"";"T4";"168 ";"";"";"T4 , 168 m² construídos";"OK";"3"
"31625672";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31625672/";"Apartamento T4 em Centro, Faro";"1.200";"";"T4";"165 ";"";"";"T4 , 165 m² construídos, 20 nov ";"OK";"3"
"31618105";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31618105/";"Apartamento T1 em Santa Luzia, Tavira";"650";"";"T1";"68 ";"1";"";"T1 , 68 m² construídos, 1º andar , 17 nov ";"OK";"3"
"31561233";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31561233/";"Moradia em banda em Pinhal Velho - Terraços do Pinhal - Encosta das Oliveiras, Vilamoura, Quarteira";"2.250";"";"T3";"130 ";"";"";"T3 , 130 m² construídos";"OK";"3"
"31551831";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31551831/";"Moradia independente em Pinhal Velho - Terraços do Pinhal - Encosta das Oliveiras, Vilamoura, Quarteira";"10.000";"";"T8";"559 ";"";"";"T8 , 559 m² construídos";"OK";"3"
"31530264";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31530264/";"Apartamento T3 em Marina de Vilamoura, Vilamoura, Quarteira";"2.200";"";"T3";"120 ";"4  ";"com elevador";"T3 , 120 m² construídos, 4º andar  com elevador";"OK";"3"
"31616762";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31616762/";"Apartamento T3 em Aldeia do Golf - Alto do Golf, Vilamoura, Quarteira";"2.200";"";"T3";"148 ";"2  ";"com elevador";"T3 , 148 m² construídos, 2º andar  com elevador, 16 nov ";"OK";"2"
"31528125";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31528125/";"Penthouse em Vila Sol - Morgadinho, Vilamoura, Quarteira";"2.200";"";"T2";"120 ";"2  ";"sem elevador";"T2 , 120 m² construídos, 2º andar  sem elevador";"OK";"2"
"30721574";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/30721574/";"Moradia independente em Fonte Santa, Quarteira";"9.000";"";"T5";"472 ";"";"";"T5 , 472 m² construídos";"OK";"2"
"31373344";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31373344/";"Apartamento T2 em Pegada - Mato Santo Espírito - Vale Carangueijo, Tavira";"950";"";"T2";"131 ";"3  ";"sem elevador";"T2 , 131 m² construídos, 3º andar  sem elevador";"OK";"2"
"30513133";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/30513133/";"Moradia geminada em Quinta do Lago - Pinheiros Altos, Almancil";"6.250";"";"T5";"281 ";"";"";"T5 , 281 m² construídos";"OK";"2"
"31608103";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31608103/";"Apartamento T1,  R. Corina Freire, Horta das Figuras - Lejana - Senhora da Saúde, Faro";"850";"";"T1";"65 ";"0";"com elevador";"T1 , 65 m² construídos, Rés do chão  com elevador";"OK";"2"
"31536551";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31536551/";"Apartamento T1 no largo da República, 3, Marina de Lagos, Lagos Cidade, Lagos";"800";"";"T1";"91 ";"0";"com elevador";"T1 , 91 m² construídos, Rés do chão  com elevador";"OK";"2"
"28962118";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/28962118/";"Apartamento T0 na rua Comandante Henrique Tenreiro, s/n, Conceição e Cabanas de Tavira, Tavira";"735";"";"T0";"45 ";"2  ";"com elevador";"T0 , 45 m² construídos, 2º andar  com elevador";"OK";"2"
"31567853";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31567853/";"Apartamento T2 na rua Francisco de Almeida, Monte Gordo, Vila Real de Santo António";"850";"";"T2";"81 ";"0";"com elevador";"T2 , 81 m² construídos, Rés do chão  com elevador";"OK";"2"
"31616408";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31616408/";"Apartamento T0 em Mexilhoeira da Carregação, Estômbar e Parchal";"650";"";"T0";"35 ";"";"com elevador";"T0 , 35 m² construídos,   com elevador, 17 nov ";"OK";"2"
"31520244";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31520244/";"Moradia em Sesmarias-Cerro de Águia-Pátio, Albufeira e Olhos de Água";"1.500";"2.000";"T2";"109 ";"";"";"T2 , 109 m² construídos";"OK";"2"
"31364359";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31364359/";"Apartamento T3 em Alto de Santo António - Bom João - João de Deus, Faro";"850";"950";"T3";"119 ";"";"com elevador";"T3 , 119 m² construídos,   com elevador";"OK";"2"
"31162366";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31162366/";"Moradia independente em Azinhal, Castro Marim";"6.000";"";"T5";"400 ";"";"";"T5 , 400 m² construídos";"OK";"2"
"31619159";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31619159/";"Apartamento T1 em Old Village - Hilton, Vilamoura, Quarteira";"750";"";"T1";"71 ";"2";"";"T1 , 71 m² construídos, 2º andar , 17 nov ";"OK";"2"
"31556516";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31556516/";"Apartamento T1 em Três Castelos, Portimão";"450";"550";"T1";"55 ";"";"";"T1 , 55 m² construídos";"OK";"2"
"31556350";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31556350/";"Apartamento T2 na avenida das Comunidades Lusíadas, Três Castelos, Portimão";"700";"";"T2";"76 ";"";"com elevador";"T2 , 76 m² construídos,   com elevador";"OK";"2"
"31471036";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31471036/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"867";"";"T2";"72 ";"";"sem elevador";"T2 , 72 m² construídos,   sem elevador";"OK";"2"
"31471035";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31471035/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"867";"";"T2";"62 ";"";"sem elevador";"T2 , 62 m² construídos,   sem elevador";"OK";"2"
"29837576";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/29837576/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"867";"";"T2";"62 ";"";"sem elevador";"T2 , 62 m² construídos,   sem elevador";"OK";"2"
"31371295";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31371295/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"867";"";"T2";"72 ";"";"sem elevador";"T2 , 72 m² construídos,   sem elevador";"OK";"2"
"31174588";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31174588/";"Apartamento T4 no largo Engenheiro Duarte Pacheco, Centro da Cidade, Albufeira, Albufeira e Olhos de Água";"1.250";"";"T4";"153 ";"";"sem elevador";"T4 , 153 m² construídos,   sem elevador";"OK";"2"
"31024303";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31024303/";"Moradia geminada,  Lote 123, Budens, Vila do Bispo";"950";"1.000";"T2";"120 ";"";"";"T2 , 120 m² construídos";"OK";"2"
"31605825";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31605825/";"Duplex,  Cruzeiro do Sul, 36, Marina de Vilamoura, Vilamoura, Quarteira";"800";"";"T1";"69 ";"";"sem elevador";"T1 , 69 m² construídos,   sem elevador";"OK";"2"
"31583707";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31583707/";"Apartamento T3 na rua de Santo Antonio, s/n, Centro, Faro";"800";"1.100";"T3";"92 ";"";"";"T3 , 92 m² construídos";"OK";"2"
"31622582";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31622582/";"Apartamento T2 em Alto Rodes, Faro";"1.000";"";"T2";"132 ";"5  ";"com elevador";"T2 , 132 m² construídos, 5º andar  com elevador, 18 nov ";"OK";"2"
"31625949";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31625949/";"Apartamento T2 em Conceição e Cabanas de Tavira, Tavira";"800";"";"T2";"76 ";"1";"";"T2 , 76 m² construídos, 1º andar , 20 nov ";"OK";"2"
"31621242";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31621242/";"Apartamento T3 em Marina de Vilamoura, Vilamoura, Quarteira";"2.000";"";"T3";"180 ";"";"com elevador";"T3 , 180 m² construídos,   com elevador, 18 nov ";"OK";"2"
"31619004";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31619004/";"Apartamento T1 em Aldeia do Golf - Alto do Golf, Vilamoura, Quarteira";"900";"";"T1";"99 ";"";"com elevador";"T1 , 99 m² construídos,   com elevador, 17 nov ";"OK";"2"
"31543115";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31543115/";"Apartamento T2 em Conceição e Cabanas de Tavira, Tavira";"750";"850";"T2";"73 ";"";"";"T2 , 73 m² construídos";"OK";"2"
"31543104";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-2";"/imovel/31543104/";"Apartamento T1 em Conceição e Cabanas de Tavira, Tavira";"650";"750";"T1";"58 ";"2";"";"T1 , 58 m² construídos, 2º andar ";"OK";"2"
"30632166";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/30632166/";"Apartamento T1 em Centro, Faro";"700";"";"T1";"63 ";"";"";"T1 , 63 m² construídos, 1 hora";"OK";"1"
"31627293";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31627293/";"Moradia geminada,  Urbanização Vale do Garrão, 20, Vale do Garrão - Varandas do Lago - Quinta da Salinas, Almancil";"1.350";"";"T2";"157 ";"";"";"T2 , 157 m² construídos, 1 hora";"OK";"1"
"30492289";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/30492289/";"Apartamento T2 na avenida Infante Sagres, Praia de Quarteira, Quarteira, Quarteira";"1.200";"";"T2";"120 ";"0";"com elevador";"T2 , 120 m² construídos, Rés do chão  com elevador, 2 horas";"OK";"1"
"31627246";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31627246/";"Moradia em banda em Mexilhoeira da Carregação, Estômbar e Parchal";"500";"";"T1";"39 ";"";"";"T1 , 39 m² construídos, 2 horas";"OK";"1"
"31036349";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31036349/";"Apartamento T2,  Urbanização Terraços do Pinhal, 1, Pinhal Velho - Terraços do Pinhal - Encosta das Oliveiras, Vilamoura, Quarteira";"1.150";"";"T2";"98 ";"2  ";"com elevador";"T2 , 98 m² construídos, 2º andar  com elevador, 14 horas";"OK";"1"
"31626815";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31626815/";"Apartamento T3 em Meia Praia, Lagos";"1.000";"";"T3";"130 ";"1";"";"T3 , 130 m² construídos, 1º andar , 2 horas";"OK";"1"
"31556911";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31556911/";"Apartamento T3 na avenida Infante Dom Henrique, 7, Praia da Oura - Areias de S. João - Sta. Eulália, Albufeira, Albufeira e Olhos de Água";"1.170";"";"T3";"117 ";"2  ";"sem elevador";"T3 , 117 m² construídos, 2º andar  sem elevador, 18 horas";"OK";"1"
"31626785";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31626785/";"Apartamento T3 em Porto de Mós, Lagos Cidade, Lagos";"2.000";"";"T3";"159 ";"5  ";"com elevador";"T3 , 159 m² construídos, 5º andar  com elevador, 28 minutos";"OK";"1"
"31626688";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31626688/";"Apartamento T1,  Barranco Sao Miguel, 305, Conceição e Estoi, Faro";"400";"";"T1";"30 ";"0";"sem elevador";"T1 , 30 m² construídos, Rés do chão  sem elevador, 22 horas";"OK";"1"
"31626516";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31626516/";"Apartamento T3 na rua Luís de Camões, 11, Alto Rodes, Faro";"850";"";"T3";"103 ";"";"";"T3 , 103 m² construídos, Publicado ontem ";"OK";"1"
"31357765";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31357765/";"Moradia independente em Almancil, Almancil";"3.500";"";"T5";"255 ";"";"";"T5 , 255 m² construídos, Publicado ontem ";"OK";"1"
"31626387";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31626387/";"Moradia em banda na rua da Cabeça Perdida, 1, Mexilhoeira Grande, Portimão";"1.250";"";"T3";"180 ";"";"";"T3 , 180 m² construídos, Publicado ontem ";"OK";"1"
"31626096";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31626096/";"Apartamento T1 na rua Conselheiro Bivar, 67, Centro, Faro";"750";"";"T1";"41 ";"3  ";"com elevador";"T1 , 41 m² construídos, 3º andar  com elevador, 20 nov ";"OK";"1"
"29270114";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/29270114/";"Apartamento T1,  Volta do Antartico, 2, Victoria - Monte Laguna, Vilamoura, Quarteira";"900";"";"T1";"80 ";"1  ";"com elevador";"T1 , 80 m² construídos, 1º andar  com elevador, 20 nov ";"OK";"1"
"31621163";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31621163/";"Apartamento T4 em Alto de Santo António - Bom João - João de Deus, Faro";"1.100";"";"T4";"164 ";"";"com elevador";"T4 , 164 m² construídos,   com elevador, 18 nov ";"OK";"1"
"31620621";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31620621/";"Moradia independente em Quelfes, Olhão";"2.500";"";"T4";"182 ";"";"";"T4 , 182 m² construídos, 18 nov ";"OK";"1"
"31618581";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31618581/";"Moradia geminada na rua dos Estados Unidos da América, 1, Old Village - Hilton, Vilamoura, Quarteira";"1.200";"";"T2";"120 ";"";"";"T2 , 120 m² construídos, 17 nov ";"OK";"1"
"31275332";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31275332/";"Apartamento T3 na rua Gil Eanes, s/n, Centro da Cidade, Albufeira, Albufeira e Olhos de Água";"1.000";"1.200";"T3";"103 ";"1  ";"com elevador";"T3 , 103 m² construídos, 1º andar  com elevador";"OK";"1"
"31478759";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31478759/";"Apartamento T1 na avenida Tomás Cabreira, s/n, Praia da Rocha, Portimão";"500";"600";"T1";"70 ";"5  ";"com elevador";"T1 , 70 m² construídos, 5º andar  com elevador";"OK";"1"
"30700352";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/30700352/";"Moradia em Victoria - Monte Laguna, Vilamoura, Quarteira";"2.500";"2.800";"T3";"176 ";"";"";"T3 , 176 m² construídos, 18 nov ";"OK";"1"
"31589593";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31589593/";"Apartamento T3 na estrada da Rocha, Praia da Rocha, Portimão";"1.100";"";"T3";"145 ";"2  ";"com elevador";"T3 , 145 m² construídos, 2º andar  com elevador";"OK";"1"
"30723688";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/30723688/";"Apartamento T1 em Praia da Luz, Luz";"900";"1.500";"T1";"56 ";"";"";"T1 , 56 m² construídos";"OK";"1"
"29964992";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/29964992/";"Apartamento T2 na rua das Cassias, Canais do Golfe - Sector 5, Vilamoura, Quarteira";"1.350";"";"T2";"90 ";"0";"sem elevador";"T2 , 90 m² construídos, Rés do chão  sem elevador, 19 nov ";"OK";"1"
"31616076";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31616076/";"Apartamento T0 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"730";"";"T0";"60 ";"";"sem elevador";"T0 , 60 m² construídos,   sem elevador, 16 nov ";"OK";"1"
"30423293";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/30423293/";"Apartamento T1 na rua Corine de Freire, Horta das Figuras - Lejana - Senhora da Saúde, Faro";"700";"";"T1";"75 ";"5  ";"com elevador";"T1 , 75 m² construídos, 5º andar  com elevador, 19 nov ";"OK";"1"
"31618831";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31618831/";"Apartamento T1 em Luz de Tavira e Santo Estêvão, Tavira";"700";"";"T1";"80 ";"1  ";"sem elevador";"T1 , 80 m² construídos, 1º andar  sem elevador, 17 nov ";"OK";"1"
"31589933";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31589933/";"Apartamento T2 em Conceição e Cabanas de Tavira, Tavira";"750";"800";"T2";"74 ";"";"";"T2 , 74 m² construídos";"OK";"1"
"31598207";"https://www.idealista.pt/arrendar-casas/faro-distrito/";"/imovel/31598207/";"Apartamento T2 na rua João Moitinho, Conceição e Cabanas de Tavira, Tavira";"750";"";"T2";"95 ";"1  ";"sem elevador";"T2 , 95 m² construídos, 1º andar  sem elevador";"OK";"1"
